Date,Open,High,Low,Close,Volume
2007-10-08,1349.03,1358.67,1348.46,1356.87,901628992
2007-10-09,1358.07,1368.29,1353.66,1365.6,990105472
2007-10-10,1378.22,1386.85,1372.64,1378.24,1324091392
2007-10-11,1386.07,1408.49,1380.66,1404.78,1609433984
2007-10-12,1406.51,1412.03,1390.05,1402.23,1209529088
2007-10-15,1410.51,1427.63,1402.61,1422.39,866170816
2007-10-16,1436.96,1444.37,1415.74,1419.23,1601044096
2007-10-17,1406.68,1414.97,1391.12,1401.06,1064909504
2007-10-18,1408.36,1409.58,1386.03,1386.03,884547584
2007-10-19,1397.66,1397.66,1380.02,1380.02,529976992
2007-10-22,1378.49,1378.49,1352.46,1357.04,646693120
2007-10-24,1378.99,1385.32,1366.01,1367.84,694365824
2007-10-25,1375.0,1418.88,1364.66,1418.88,703965696
2007-10-26,1431.81,1452.52,1421.44,1421.44,956122176
2007-10-29,1448.62,1461.35,1442.11,1459.64,788489216
2007-10-30,1457.75,1464.67,1439.44,1443.42,961023488
2007-10-31,1427.59,1452.08,1419.24,1443.25,1267353856
2007-11-01,1454.37,1475.78,1434.38,1435.69,1073788672
2007-11-02,1416.54,1426.82,1408.69,1420.12,797865472
2007-11-05,1417.08,1417.1,1379.44,1381.26,572468672
2007-11-06,1383.88,1406.82,1379.03,1406.82,522481888
2007-11-07,1418.89,1421.06,1395.06,1395.06,579179072
2007-11-08,1382.88,1384.0,1366.61,1384.0,688591488
2007-11-09,1384.28,1393.22,1380.39,1385.49,543024320
2007-11-12,1368.39,1368.93,1353.29,1362.75,595326592
2007-11-13,1360.63,1367.03,1344.61,1354.82,713980928
2007-11-14,1371.14,1375.87,1360.65,1361.98,717416832
2007-11-15,1362.12,1364.71,1346.3,1350.49,532617984
2007-11-16,1341.03,1342.03,1332.11,1338.1,566786816
2007-11-19,1344.42,1344.87,1306.08,1306.08,1804516864
2007-11-20,1297.03,1317.99,1272.42,1304.96,1537297664
2007-11-21,1288.69,1302.19,1265.5,1265.5,937639872
2007-11-22,1266.26,1281.92,1247.57,1269.35,961597696
2007-11-23,1277.83,1300.02,1266.63,1297.12,1364548864
2007-11-26,1307.72,1320.28,1306.05,1312.49,694765824
2007-11-27,1297.24,1303.43,1290.8,1295.45,526906208
2007-11-28,1297.1,1308.54,1290.58,1290.58,703262016
2007-11-29,1311.95,1335.41,1310.74,1335.41,926315520
2007-11-30,1336.0,1347.11,1324.29,1338.28,983713728
2007-12-03,1337.97,1345.14,1309.63,1310.0,548143104
2007-12-04,1308.91,1315.96,1297.1,1314.08,614620032
2007-12-06,1327.81,1340.2,1323.56,1334.36,747843584
2007-12-07,1352.08,1353.43,1321.92,1326.73,693292416
2007-12-11,1331.8,1331.8,1313.8,1325.81,583683584
2007-12-12,1311.5,1315.77,1306.81,1314.53,687715392
2007-12-13,1309.28,1320.57,1301.53,1314.07,956047296
2007-12-14,1316.31,1334.19,1316.11,1319.4,811590208
2007-12-17,1315.56,1315.56,1286.59,1286.59,675135424
2007-12-18,1282.04,1300.79,1279.6,1280.41,624470912
2007-12-19,1288.01,1290.43,1260.44,1264.81,533308704
2007-12-20,1266.26,1268.96,1239.06,1240.53,589625088
2007-12-21,1247.72,1280.01,1246.81,1280.01,739178112
2007-12-25,1291.88,1333.15,1286.55,1333.15,1260794624
2007-12-26,1338.71,1342.77,1320.86,1328.42,741192000
2007-12-27,1334.65,1347.41,1321.24,1346.94,616216128
2007-12-28,1338.0,1359.81,1336.31,1355.47,724966016
2008-01-02,1356.22,1359.62,1326.83,1326.83,430778912
2008-01-03,1312.82,1316.14,1302.39,1309.27,508709184
2008-01-04,1305.47,1320.49,1287.87,1287.87,634397824
2008-01-07,1271.43,1274.45,1258.73,1262.96,477036096
2008-01-08,1272.25,1274.69,1259.2,1269.88,528911392
2008-01-09,1258.07,1286.94,1252.99,1286.94,718105792
2008-01-10,1279.92,1281.55,1249.52,1249.52,696153216
2008-01-11,1256.61,1263.23,1242.7,1242.7,802107904
2008-01-14,1234.84,1238.76,1225.86,1234.19,472756000
2008-01-15,1244.24,1247.42,1208.26,1213.09,877430400
2008-01-16,1181.97,1203.91,1174.34,1203.3,927591680
2008-01-17,1200.73,1239.54,1198.22,1233.49,791068672
2008-01-18,1210.12,1240.27,1210.12,1229.97,787967680
2008-01-21,1232.61,1253.16,1187.56,1187.56,1033787008
2008-01-22,1153.01,1166.17,1126.78,1145.54,1094023552
2008-01-23,1177.72,1178.26,1141.66,1144.73,1269433856
2008-01-24,1150.38,1161.54,1123.84,1123.84,1659039488
2008-01-25,1146.86,1184.89,1141.7,1178.9,1075934592
2008-01-28,1167.15,1167.15,1143.17,1150.49,585024768
2008-01-29,1167.92,1172.79,1159.25,1169.11,603344768
2008-01-30,1177.77,1190.25,1162.89,1184.2,877258304
2008-01-31,1186.06,1227.75,1179.2,1220.29,1546962944
2008-02-01,1245.09,1268.11,1237.99,1267.11,2667340032
2008-02-04,1291.19,1298.13,1263.01,1266.38,2026346752
2008-02-05,1255.81,1273.88,1254.06,1259.85,1024288704
2008-02-06,1231.94,1238.35,1223.78,1235.08,910517632
2008-02-07,1234.5,1238.81,1226.85,1231.43,429152000
2008-02-08,1236.42,1254.11,1236.42,1254.08,807219520
2008-02-11,1261.92,1267.03,1246.24,1248.71,900981376
2008-02-12,1259.46,1276.98,1253.9,1271.72,1341585024
2008-02-13,1281.85,1293.59,1277.16,1291.49,1403919232
2008-02-14,1308.93,1318.26,1291.19,1295.97,1273251968
2008-02-15,1280.65,1293.4,1271.25,1288.75,879961088
2008-02-18,1294.48,1294.48,1278.25,1284.35,620994880
2008-02-19,1292.22,1310.53,1292.22,1303.54,991509376
2008-02-20,1313.7,1313.7,1280.35,1288.95,884048320
2008-02-22,1280.81,1291.75,1278.8,1287.26,556669888
2008-02-25,1301.22,1310.83,1299.94,1307.48,633837184
2008-02-26,1320.11,1321.07,1283.32,1300.46,913344128
2008-02-27,1308.61,1309.46,1295.83,1295.83,536233088
2008-02-28,1296.21,1314.25,1293.4,1314.25,787904512
2008-02-29,1309.77,1329.17,1303.93,1321.4,1005030272
2008-03-03,1316.57,1327.95,1314.0,1315.25,1394668032
2008-03-04,1320.38,1327.13,1294.1,1294.41,1029096832
2008-03-05,1292.59,1292.59,1280.47,1282.87,737014720
2008-03-06,1293.71,1297.72,1287.07,1287.74,953384896
2008-03-07,1282.65,1282.65,1268.29,1277.49,506351200
2008-03-10,1262.3,1265.87,1250.45,1252.98,596824192
2008-03-11,1251.28,1279.28,1251.28,1277.01,672851392
2008-03-12,1287.94,1299.8,1286.46,1288.96,921595008
2008-03-13,1287.43,1288.95,1266.73,1266.73,598795392
2008-03-14,1275.01,1279.89,1269.83,1272.57,495376288
2008-03-17,1253.98,1258.3,1250.89,1253.27,483264992
2008-03-18,1243.23,1262.67,1238.32,1262.67,526160000
2008-03-19,1266.0,1274.01,1254.46,1254.9,729672832
2008-03-20,1239.77,1243.36,1233.89,1237.11,473933184
2008-03-21,1242.2,1248.15,1235.08,1244.6,370816192
2008-03-24,1248.38,1252.32,1237.95,1252.32,334316000
2008-03-25,1258.17,1279.37,1254.73,1274.58,936344576
2008-03-26,1275.37,1275.37,1262.26,1269.22,873990080
2008-03-27,1267.07,1282.98,1266.32,1277.58,786785920
2008-03-28,1281.39,1285.98,1274.5,1281.82,660995200
2008-03-31,1282.18,1282.18,1267.68,1267.68,441528288
2008-04-01,1272.69,1279.12,1266.94,1279.12,399570400
2008-04-02,1286.75,1293.93,1282.17,1282.17,1444082304
2008-04-03,1279.72,1285.06,1278.81,1282.72,1706529536
2008-04-04,1284.27,1286.65,1274.86,1280.05,2068286976
2008-04-08,1282.34,1285.67,1279.74,1283.69,2127818752
2008-04-09,1287.68,1288.51,1277.76,1283.32,2348079104
2008-04-10,1283.03,1283.87,1274.74,1274.74,1760254080
2008-04-11,1275.9,1285.76,1275.84,1285.0,782661376
2008-04-16,1284.84,1299.79,1283.42,1295.75,910176320
2008-04-17,1305.06,1320.87,1305.06,1316.8,1830650752
2008-04-18,1318.11,1318.41,1305.95,1315.28,1526170368
2008-04-21,1327.93,1329.73,1306.11,1308.15,2629356544
2008-04-22,1310.67,1323.08,1304.85,1323.08,1593005056
2008-04-23,1324.05,1326.89,1300.49,1300.9,2140613120
2008-04-24,1304.14,1312.26,1295.29,1295.29,1256755584
2008-04-25,1300.48,1302.36,1290.65,1291.26,1059943616
2008-04-28,1298.09,1305.08,1292.93,1299.7,747854720
2008-04-29,1305.42,1305.71,1288.49,1295.29,1044877184
2008-04-30,1293.49,1295.29,1289.65,1292.49,1014972992
2008-05-02,1300.13,1312.51,1300.13,1310.04,1244953600
2008-05-06,1314.0,1320.42,1310.87,1316.02,1288309248
2008-05-07,1320.36,1328.31,1315.9,1321.1,1370566784
2008-05-08,1322.33,1336.75,1317.95,1325.52,817317312
2008-05-09,1326.92,1329.13,1308.15,1318.95,769586880
2008-05-12,1318.91,1320.71,1309.98,1310.79,1533284864
2008-05-13,1313.41,1322.04,1303.03,1305.83,1460229376
2008-05-14,1311.64,1322.04,1303.31,1322.04,1384483200
2008-05-15,1329.41,1333.66,1326.8,1332.3,1370615424
2008-05-16,1340.72,1361.62,1338.95,1358.47,1664924544
2008-05-20,1359.77,1374.77,1358.48,1364.05,1536295680
2008-05-21,1358.87,1383.66,1356.92,1383.66,3178324480
2008-05-22,1381.03,1387.67,1364.74,1365.92,4010144512
2008-05-23,1371.41,1382.83,1365.16,1365.16,5469064192
2008-05-26,1350.71,1350.71,1324.24,1333.94,3545111552
2008-05-27,1337.3,1338.31,1324.99,1331.39,3859230720
2008-05-28,1327.37,1327.37,1292.08,1292.08,3498687488
2008-05-29,1300.14,1301.44,1271.59,1289.51,3789010688
2008-05-30,1293.05,1308.62,1284.21,1292.43,3192573952
2008-06-02,1277.88,1284.47,1251.69,1253.0,2382770432
2008-06-03,1252.1,1260.59,1240.92,1246.16,1969563776
2008-06-04,1239.81,1261.53,1239.52,1249.67,2484987136
2008-06-05,1247.78,1251.61,1232.53,1251.61,2270845184
2008-06-06,1264.51,1267.54,1260.3,1264.21,2115184640
2008-06-09,1253.62,1253.62,1242.79,1244.39,1100476032
2008-06-10,1242.65,1248.01,1216.83,1222.32,1566103168
2008-06-11,1225.97,1228.65,1213.59,1221.94,1560964480
2008-06-12,1211.05,1222.13,1206.41,1220.61,1534721536
2008-06-13,1221.09,1228.65,1205.75,1206.05,1227797248
2008-06-16,1215.34,1217.1,1205.19,1213.8,757581568
2008-06-17,1212.81,1212.81,1192.53,1196.46,776567488
2008-06-18,1183.57,1189.75,1176.0,1177.85,1106953216
2008-06-19,1168.31,1168.31,1138.37,1139.68,1476841856
2008-06-20,1132.42,1185.3,1132.42,1185.3,1632367744
2008-06-23,1165.29,1184.94,1159.04,1184.28,1462758016
2008-06-24,1185.73,1187.88,1173.04,1175.64,1660776576
2008-06-25,1176.69,1201.98,1174.81,1200.77,2310084096
2008-06-26,1204.67,1216.7,1193.13,1193.13,1841099392
2008-06-27,1184.23,1197.98,1178.98,1195.19,1365843840
2008-06-30,1201.14,1206.56,1176.84,1182.89,945502272
2008-07-02,1181.29,1181.29,1160.82,1168.48,1243028736
2008-07-03,1154.82,1157.3,1138.24,1138.25,2387857408
2008-07-04,1142.51,1149.8,1139.69,1140.14,1205746048
2008-07-07,1143.84,1143.84,1119.82,1120.51,1282832256
2008-07-08,1113.34,1117.48,1101.96,1106.05,1200539136
2008-07-09,1119.25,1130.16,1100.95,1103.39,1571921024
2008-07-10,1096.94,1115.02,1089.08,1104.63,1196071936
2008-07-11,1110.96,1126.05,1108.14,1119.25,1675243904
2008-07-14,1119.73,1119.73,1096.32,1096.79,971566208
2008-07-15,1087.29,1087.29,1056.09,1056.09,1249139712
2008-07-16,1054.43,1060.71,1014.95,1014.95,1112999552
2008-07-18,1035.09,1035.09,997.19,1005.2,1189492736
2008-07-21,1015.61,1045.49,1005.95,1045.49,947624896
2008-07-22,1042.03,1059.85,1036.74,1036.74,1140938240
2008-07-23,1052.74,1062.66,1049.59,1057.53,1990674304
2008-07-24,1050.85,1058.09,1042.66,1052.18,1651300864
2008-07-25,1035.96,1042.99,1028.14,1041.12,819436032
2008-07-28,1047.94,1047.94,1027.4,1041.32,898726272
2008-07-29,1030.2,1030.2,1020.5,1025.06,503501792
2008-07-30,1029.71,1036.84,1012.38,1012.38,935383616
2008-07-31,1020.25,1030.56,1010.9,1024.76,730940928
2008-08-01,1018.15,1032.98,1014.34,1028.71,684197120
2008-08-04,1027.98,1029.47,1021.72,1021.72,518404704
2008-08-05,1017.27,1019.92,997.78,1009.01,922797696
2008-08-06,1018.25,1029.93,1009.08,1025.55,1708711936
2008-08-07,1029.25,1077.84,1026.23,1077.84,2107748224
2008-08-08,1057.46,1067.47,1044.45,1051.58,1037342976
2008-08-11,1083.56,1096.07,1073.72,1073.72,1537052544
2008-08-13,1060.47,1084.09,1060.47,1070.71,1154845056
2008-08-14,1077.88,1082.34,1065.56,1076.63,1016438016
2008-08-15,1076.33,1082.69,1073.14,1080.15,710174912
2008-08-18,1081.33,1082.03,1062.52,1062.52,1061314112
2008-08-19,1053.89,1058.71,1043.57,1053.03,803837568
2008-08-20,1052.32,1055.89,1043.06,1050.8,953632704
2008-08-21,1053.12,1053.42,1026.57,1026.57,2331950848
2008-08-22,1032.1,1037.42,1025.65,1036.38,1300107648
2008-08-25,1035.08,1035.25,1026.51,1031.39,1442924288
2008-08-26,1009.69,1018.55,1002.92,1017.15,1097990656
2008-08-27,1016.73,1031.24,1014.48,1029.41,1095725312
2008-08-28,1034.04,1043.55,1034.04,1041.44,1157331328
2008-08-29,1047.22,1048.88,1026.21,1044.18,1273667840
2008-09-01,1033.49,1034.39,1026.25,1028.31,636568512
2008-09-02,1004.6,1014.42,994.57,1001.42,1052753472
2008-09-03,994.93,999.96,982.38,984.26,698059584
2008-09-04,976.9,995.04,970.27,992.78,866497728
2008-09-05,975.85,980.83,970.65,976.71,681770880
2008-09-08,993.1,1011.97,988.89,1011.97,1386621056
2008-09-09,1000.82,1009.69,996.7,1008.02,840725824
2008-09-10,1000.73,1002.02,991.53,994.16,722286592
2008-09-11,991.72,999.78,978.53,978.53,622665792
2008-09-12,981.8,991.53,978.83,991.53,684266304
2008-09-15,986.98,986.98,966.89,971.31,728442304
2008-09-16,938.34,941.54,924.58,941.54,897603584
2008-09-17,945.37,945.97,902.81,908.52,1018792896
2008-09-18,882.21,908.63,851.33,903.75,1725533056
2008-09-19,928.75,952.98,920.47,945.35,1441395712
2008-09-22,948.09,952.77,926.95,927.89,684203584
2008-09-23,923.56,923.56,913.85,916.85,581789888
2008-09-24,924.07,938.47,924.07,938.47,980472896
2008-09-25,934.26,940.57,923.83,940.46,637359296
2008-09-26,932.33,936.34,926.11,935.69,718648384
2008-09-29,934.21,936.2,899.99,904.77,857179072
2008-09-30,848.6,903.07,848.6,897.54,1519692032
2008-10-01,904.55,908.49,892.26,893.41,1265602944
2008-10-02,897.84,905.86,894.92,899.7,1394952064
2008-10-03,888.06,892.64,882.32,887.68,1418573056
2008-10-06,868.7,868.7,823.02,823.02,1720781440
2008-10-07,803.41,817.05,787.19,788.49,2044220160
2008-10-08,770.07,770.07,716.12,730.28,1994419968
2008-10-09,745.77,761.96,700.72,745.75,2316578560
2008-10-10,675.56,693.48,664.01,667.37,2360155648
2008-10-13,674.58,725.96,666.85,711.68,1891064704
2008-10-14,756.89,766.16,747.67,751.71,2496870144
2008-10-15,741.24,753.97,717.19,717.19,2387808000
2008-10-16,697.21,712.41,675.93,712.41,1703091328
2008-10-17,712.09,731.17,700.4,701.08,1687902080
2008-10-20,710.43,718.22,699.28,711.34,1251528704
2008-10-21,719.83,727.5,712.05,714.81,929994112
2008-10-22,707.99,710.49,687.66,691.25,910878720
2008-10-24,670.88,670.88,626.45,637.62,1520118272
2008-10-27,623.26,623.37,561.63,561.63,2663728128
2008-10-28,574.39,600.28,556.67,582.71,3631272192
2008-10-29,600.64,607.46,557.9,557.9,3255076864
2008-10-30,578.95,603.31,578.46,600.15,2485497088
2008-10-31,591.85,624.48,590.44,615.21,2480532992
2008-11-03,642.91,671.44,642.91,671.44,2499386624
2008-11-04,662.48,691.06,660.89,685.12,3242771712
2008-11-05,721.8,721.8,677.95,684.11,3610791424
2008-11-06,658.62,694.42,657.92,694.42,1601963008
2008-11-07,689.08,700.73,677.42,695.72,1715009792
2008-11-10,705.69,707.9,682.09,682.09,1255871232
2008-11-11,675.47,688.93,657.7,657.7,1064141504
2008-11-12,655.86,659.55,640.78,646.02,1044283712
2008-11-13,626.08,642.72,619.8,642.72,1194419456
2008-11-14,652.41,656.08,636.23,636.23,1093912832
2008-11-17,633.5,647.7,633.5,644.58,972222528
2008-11-18,639.61,640.97,619.95,619.95,1220963456
2008-11-19,622.51,622.51,601.29,601.29,1366248448
2008-11-20,585.49,586.42,569.91,576.11,1351474432
2008-11-21,567.66,583.35,559.43,582.58,1753490560
2008-11-24,575.35,581.41,561.1,563.01,864427200
2008-11-25,577.01,583.0,569.54,573.33,943669504
2008-11-26,559.87,580.81,553.19,580.81,1301810944
2008-11-27,569.69,587.44,568.72,571.82,1186442624
2008-11-28,577.6,595.51,574.66,592.63,1313572992
2008-12-01,596.5,608.69,573.63,573.63,1373853952
2008-12-02,563.3,580.35,560.18,567.71,1276056064
2008-12-03,594.92,594.92,577.37,577.37,1783229568
2008-12-04,580.57,585.66,568.71,577.58,908428800
2008-12-08,588.02,608.12,586.52,608.12,2511225088
2008-12-09,607.11,634.72,606.67,631.22,3187170304
2008-12-11,639.32,647.27,629.98,632.97,2549623808
2008-12-12,630.52,635.48,613.36,633.06,2044206080
2008-12-15,644.62,655.97,631.85,653.98,3396143616
2008-12-16,652.0,675.56,649.14,667.69,3544132608
2008-12-17,680.27,687.13,667.39,668.63,3252540928
2008-12-18,672.67,685.24,668.27,678.65,2219772672
2008-12-19,672.46,683.49,669.44,669.44,2228183808
2008-12-22,671.2,671.2,646.52,647.03,1540142208
2008-12-23,642.07,657.5,638.0,656.94,1463740416
2008-12-24,654.38,662.89,652.64,654.55,2140073984
2008-12-25,659.28,663.43,655.11,663.43,1448974848
2008-12-26,665.37,669.63,662.56,665.77,1376302336
2008-12-29,662.62,665.27,654.13,665.27,761937920
2008-12-30,668.29,675.27,665.43,671.35,1281090944
2009-01-05,689.59,720.61,687.74,720.61,2490025472
2009-01-06,728.14,737.16,707.23,711.19,2418041344
2009-01-07,720.83,721.44,692.85,692.85,2054065408
2009-01-08,682.4,697.16,679.64,696.07,1657692928
2009-01-09,693.67,699.86,684.99,685.37,1730246784
2009-01-12,686.02,688.29,671.22,673.92,1429395456
2009-01-13,665.52,670.7,640.99,641.08,1852727936
2009-01-14,652.68,656.17,636.3,651.1,1756507136
2009-01-15,634.79,635.53,624.58,628.36,1498326912
2009-01-16,633.34,643.59,629.15,643.59,952705920
2009-01-19,649.41,650.81,635.85,644.05,1111900288
2009-01-20,635.06,640.46,632.75,640.46,905660672
2009-01-21,634.54,641.24,633.49,636.53,863251584
2009-01-22,643.18,654.32,641.9,648.42,1450763904
2009-01-23,645.64,646.88,639.86,640.38,721683712
2009-01-26,643.81,647.6,642.26,645.69,347345600
2009-01-27,650.79,659.03,649.23,659.03,688910208
2009-01-28,656.62,666.26,654.29,664.73,1443925120
2009-01-29,671.49,671.49,641.71,641.71,1642025856
2009-01-30,640.51,649.2,637.46,646.1,986987520
2009-02-02,645.45,646.44,629.33,629.33,732781888
2009-02-03,631.21,635.72,629.36,633.91,830242688
2009-02-04,639.55,642.77,636.96,637.91,1387186688
2009-02-05,639.61,646.72,638.39,638.39,765320512
2009-02-06,645.49,659.64,645.49,657.72,1500870656
2009-02-10,661.21,663.41,652.76,655.2,855878528
2009-02-11,647.3,659.23,646.71,656.61,923615680
2009-02-12,654.1,656.32,649.23,650.24,700005824
2009-02-13,653.88,660.81,653.41,659.12,736677312
2009-02-16,660.59,661.75,653.32,660.27,622035072
2009-02-17,654.8,655.9,643.02,645.52,711864896
2009-02-18,640.85,648.84,640.56,647.41,1121053568
2009-02-19,648.29,655.63,647.88,650.87,901027200
2009-02-20,648.2,651.31,639.63,639.77,795490304
2009-02-23,638.02,644.03,635.04,639.96,689512320
2009-02-24,631.64,634.03,626.43,634.03,737790720
2009-02-25,639.69,641.24,636.5,639.08,618658624
2009-02-26,640.72,643.77,633.68,635.8,692574720
2009-02-27,637.64,639.15,633.66,636.04,795675520
2009-03-02,631.38,631.49,609.65,611.83,1008204928
2009-03-03,600.92,608.62,598.47,605.96,705689216
2009-03-04,604.92,616.07,604.48,613.81,1004069824
2009-03-05,615.74,623.35,612.42,612.82,1066010688
2009-03-06,609.93,616.83,606.8,616.83,945803712
2009-03-09,614.86,617.77,601.55,603.94,543928512
2009-03-10,607.84,615.16,605.94,614.89,751111872
2009-03-11,622.18,623.07,609.96,609.96,985649408
2009-03-12,609.11,611.13,606.24,610.96,544018496
2009-03-13,619.38,628.42,619.05,626.95,1159984896
2009-03-16,626.74,627.19,619.58,627.06,624923520
2009-03-17,625.66,633.86,622.3,622.3,1147200512
2009-03-18,628.67,629.28,625.21,628.83,871822080
2009-03-19,629.66,638.38,629.06,631.47,1067586176
2009-03-20,636.33,638.81,630.16,634.65,854499392
2009-03-23,638.97,652.55,638.92,649.34,1423352320
2009-03-24,656.27,657.71,646.29,648.83,1340481920
2009-03-25,648.2,651.43,642.01,647.11,942911296
2009-03-26,649.45,658.36,648.01,651.42,910286080
2009-03-27,654.78,655.88,649.97,653.74,628783296
2009-03-30,644.93,645.59,629.29,634.62,954875584
2009-03-31,635.97,640.52,634.58,637.42,789941888
2009-04-01,640.99,641.1,633.58,635.2,1159677312
2009-04-02,640.38,657.46,640.0,657.46,1875717248
2009-04-03,659.05,663.66,654.36,663.15,1901365632
2009-04-07,660.76,669.67,655.34,657.5,1639664000
2009-04-08,649.41,659.48,649.41,659.48,794085824
2009-04-09,661.95,672.14,658.36,660.35,1537222272
2009-04-10,665.87,677.71,659.28,676.98,1338253696
2009-04-16,669.32,683.4,665.07,674.86,1870936192
2009-04-17,678.98,686.65,670.2,681.65,2020020352
2009-04-20,682.02,707.47,681.17,699.03,3575227904
2009-04-21,686.48,699.52,686.48,698.45,2665282560
2009-04-22,703.99,705.51,685.96,688.35,2331269632
2009-04-23,689.52,696.97,688.21,696.97,2036436608
2009-04-24,704.26,714.51,702.55,710.06,3587834880
2009-04-27,709.49,715.26,706.36,711.09,2346841856
2009-04-28,715.58,720.3,700.52,707.26,2757238784
2009-04-29,712.97,725.05,708.03,725.05,2162959104
2009-04-30,737.03,743.39,731.79,739.22,2853606912
2009-05-04,751.13,764.36,749.72,764.36,3204827904
2009-05-06,768.0,792.2,761.11,792.2,5170185728
2009-05-07,811.44,813.85,791.82,799.35,6656126464
2009-05-11,803.99,820.55,797.07,811.98,4678350336
2009-05-12,807.77,827.07,803.7,827.07,5714365952
2009-05-13,825.29,843.43,823.68,840.41,6409359872
2009-05-14,825.12,830.35,796.93,796.93,4949569536
2009-05-15,813.78,813.91,790.47,810.31,3723725056
2009-05-18,793.23,820.43,791.48,820.43,2666063616
2009-05-19,838.67,858.5,838.51,848.15,4553394688
2009-05-20,856.5,863.47,848.25,855.37,3533512704
2009-05-21,851.63,857.35,827.56,832.54,3409703424
2009-05-22,834.92,842.46,822.64,841.51,2767040000
2009-05-25,834.8,847.67,829.43,834.42,3733051648
2009-05-26,838.78,841.23,821.35,821.35,2568373504
2009-05-27,839.98,844.81,831.84,843.05,3033621504
2009-05-28,838.7,846.95,836.84,842.52,1924353280
