Date,Open,High,Low,Close,Volume
1992-09-18,73.8098,75.2787,73.4426,75.2787,1262525
1992-09-21,76.0131,78.9508,76.0131,78.2164,1864595
1992-09-22,78.9508,78.9508,77.1148,77.482,443350
1992-09-23,77.482,78.5836,77.482,78.5836,274238
1992-09-24,78.9508,80.7869,77.8492,78.2164,849958
1992-09-25,78.5836,78.9508,78.2164,78.9508,259576
1992-09-28,78.5836,78.5836,77.1148,77.482,451193
1992-09-29,77.8492,78.2164,77.1148,77.1148,136716
1992-09-30,77.1148,77.482,76.7475,77.482,340815
1992-10-01,77.482,78.2164,77.482,78.2164,252997
1992-10-02,78.9508,80.0525,78.5836,80.0525,747369
1992-10-05,80.4197,80.4197,79.318,79.6852,564685
1992-10-06,79.6852,79.6852,78.5836,78.5836,225906
1992-10-07,78.5836,78.9508,77.8492,78.2164,521081
1992-10-08,78.2164,79.6852,78.2164,79.6852,1647272
1992-10-09,79.6852,81.1541,79.6852,80.7869,855241
1992-10-12,79.318,80.4197,79.318,80.0525,97926
1992-10-13,80.0525,80.0525,78.9508,79.6852,353059
1992-10-14,79.318,80.7869,79.318,80.0525,536614
1992-10-15,80.0525,80.4197,78.5836,78.5836,156094
1992-10-16,78.9508,79.6852,78.5836,79.6852,173196
1992-10-19,80.0525,80.4197,79.318,79.6852,93667
1992-10-20,80.0525,80.4197,80.0525,80.0525,200733
1992-10-21,80.0525,80.7869,80.0525,80.4197,678418
1992-10-22,80.7869,85.5607,80.7869,85.5607,2314503
1992-10-26,86.6623,94.0066,85.5607,91.8033,1615890
1992-10-27,91.8033,91.8033,89.6,89.9672,1071018
1992-10-28,89.2328,90.7016,88.8656,89.2328,697916
1992-10-29,89.9672,91.8033,89.9672,91.4361,933343
1992-10-30,91.4361,93.4557,91.4361,91.4361,1479478
1992-11-02,91.8033,92.3541,91.0688,91.8033,515646
1992-11-03,91.4361,91.4361,89.6,89.9672,273813
1992-11-04,89.6,93.4557,89.6,93.4557,1701006
1992-11-05,93.4557,95.1082,91.4361,91.4361,1402313
1992-11-06,91.4361,91.4361,91.0688,91.0688,448241
1992-11-09,91.0688,91.0688,89.9672,90.3344,434635
1992-11-10,89.9672,90.3344,88.1311,88.8656,674812
1992-11-11,89.6,90.7016,89.6,90.3344,456334
1992-11-12,88.1311,89.6,88.1311,89.2328,941818
1992-11-13,89.6,89.6,87.7639,88.4984,458001
1992-11-16,89.2328,89.2328,88.4984,89.2328,273715
1992-11-17,89.2328,91.0688,89.2328,90.7016,446138
1992-11-18,90.7016,90.7016,85.9279,90.7016,807759
1992-11-19,90.7016,91.0688,89.6,90.7016,1202691
1992-11-20,90.3344,92.9049,88.8656,92.9049,1290945
1992-11-23,92.9049,92.9049,91.4361,92.9049,1186831
1992-11-24,91.4361,91.8033,91.0688,91.4361,299945
1992-11-25,91.4361,91.4361,89.9672,91.4361,237867
1992-11-26,91.4361,91.8033,91.0688,91.8033,72753
1992-11-27,91.4361,91.8033,91.4361,91.8033,602276
1992-11-30,91.8033,91.8033,91.4361,91.8033,658930
1992-12-01,92.3541,97.3115,92.3541,96.7607,1694155
1992-12-02,96.7607,105.023,96.2098,105.023,2233329
1992-12-03,106.125,108.328,98.9639,101.167,2181839
1992-12-04,100.616,100.616,97.8623,98.9639,640260
1992-12-08,97.3115,98.9639,96.2098,96.7607,599281
1992-12-09,96.7607,97.8623,96.2098,96.7607,700105
1992-12-11,96.7607,96.7607,95.659,96.7607,525297
1992-12-14,96.7607,99.5148,96.7607,97.3115,950085
1992-12-15,96.2098,96.7607,95.1082,95.1082,1106442
1992-12-16,94.5574,96.2098,94.5574,96.2098,387524
1992-12-17,96.7607,97.3115,96.2098,96.7607,278639
1992-12-18,97.3115,97.3115,96.2098,96.2098,293747
1992-12-21,95.659,97.3115,95.659,96.7607,207084
1992-12-22,96.7607,96.7607,95.1082,96.2098,322820
1992-12-23,95.659,96.2098,95.659,96.2098,76958
1992-12-24,95.659,96.7607,95.659,96.2098,384191
1992-12-25,96.2098,96.2098,95.659,96.2098,350750
1992-12-28,96.7607,99.5148,96.7607,97.3115,811757
1992-12-29,97.3115,97.8623,96.7607,96.7607,279891
1992-12-30,97.3115,98.4131,97.3115,98.4131,132152
1993-01-04,98.4131,98.4131,96.7607,97.3115,207203
1993-01-05,96.7607,98.4131,96.7607,98.4131,367089
1993-01-06,98.9639,101.167,98.9639,100.616,1021401
1993-01-07,101.167,107.226,100.616,107.226,1421321
1993-01-08,107.777,107.777,106.125,107.777,651828
1993-01-11,107.777,109.429,106.675,109.429,615261
1993-01-12,110.531,112.734,109.98,112.184,711379
1993-01-13,112.184,112.734,107.226,111.082,1566153
1993-01-14,109.98,112.184,108.328,110.531,1164304
1993-01-15,110.531,113.285,110.531,111.082,689212
1993-01-18,111.082,111.633,109.98,109.98,219273
1993-01-19,110.531,112.184,110.531,112.184,392785
1993-01-20,112.184,117.141,112.184,116.59,1158967
1993-01-21,116.59,117.692,115.489,115.489,465952
1993-01-22,114.938,120.997,114.938,119.895,1026640
1993-01-25,120.446,126.505,120.446,124.853,874064
1993-01-26,126.505,126.505,121.548,122.649,1074438
1993-01-27,123.751,123.751,119.895,119.895,866657
1993-01-28,119.895,119.895,117.692,118.243,1162289
1993-01-29,117.692,119.344,117.141,119.344,498424
1993-02-01,119.344,119.344,117.692,118.243,317417
1993-02-02,118.243,122.649,117.692,122.649,849806
1993-02-03,122.649,124.302,121.548,123.751,698025
1993-02-04,123.751,124.302,122.649,123.2,557398
1993-02-05,123.2,126.505,123.2,125.954,1060016
1993-02-08,127.056,130.911,127.056,130.361,1335257
1993-02-09,130.911,130.911,128.708,130.361,594782
1993-02-10,129.81,132.013,129.259,132.013,889968
1993-02-11,132.564,135.31799999999998,130.911,133.666,1108457
1993-02-12,134.216,136.971,134.216,136.42,512933
1993-02-15,136.971,136.971,133.666,134.767,745136
1993-02-16,134.216,134.216,132.013,132.564,1372532
1993-02-17,129.81,132.564,129.259,130.911,1191645
1993-02-18,130.361,133.115,129.81,129.81,625544
1993-02-19,130.911,132.013,128.157,132.013,326894
1993-02-22,131.46200000000002,131.46200000000002,129.259,129.259,275774
1993-02-23,128.708,130.361,128.708,129.81,463262
1993-02-24,130.361,130.911,129.81,130.911,481900
1993-02-25,130.911,130.911,129.81,129.81,646567
1993-02-26,129.259,129.259,123.751,124.853,2111841
1993-03-01,123.751,124.302,119.895,119.895,1111071
1993-03-02,119.895,123.751,119.895,123.2,827628
1993-03-03,124.302,126.505,120.997,121.548,1074939
1993-03-04,122.098,124.302,120.446,123.751,877931
1993-03-05,123.934,126.688,121.18,124.853,1426256
1993-03-09,123.934,123.934,120.262,121.18,598834
1993-03-10,119.344,123.016,118.426,123.016,1055278
1993-03-11,122.098,123.934,121.18,121.18,671860
1993-03-12,122.098,123.016,121.18,122.098,413122
1993-03-15,123.016,123.934,120.262,123.016,378385
1993-03-16,121.18,123.016,121.18,122.098,114876
1993-03-17,121.18,123.016,121.18,122.098,128001
1993-03-18,122.098,122.098,120.262,122.098,138415
1993-03-19,121.18,127.607,121.18,127.607,1212298
1993-03-22,125.771,127.607,123.934,124.853,1036858
1993-03-23,123.934,125.771,123.016,123.016,597800
1993-03-24,123.016,123.934,122.098,123.016,218804
1993-03-25,123.016,123.934,119.344,120.262,390084
1993-03-26,120.262,120.262,114.754,116.59,926622
1993-03-29,117.508,119.344,112.918,113.836,437936
1993-03-30,113.836,115.672,109.246,110.164,559402
1993-03-31,106.492,114.754,106.492,113.836,581025
1993-04-01,114.754,114.754,112.0,112.918,575687
1993-04-02,112.918,114.754,111.082,114.754,450092
1993-04-05,114.754,114.754,111.082,112.0,416216
1993-04-07,112.0,113.836,112.0,112.918,326241
1993-04-08,113.836,117.508,113.836,116.59,1059482
1993-04-09,116.59,117.508,116.59,117.508,456029
1993-04-15,117.508,123.016,116.59,122.098,1111779
1993-04-16,122.098,124.853,121.18,124.853,1424905
1993-04-19,124.853,124.853,122.098,123.016,664990
1993-04-20,122.098,123.016,121.18,123.016,363690
1993-04-21,123.016,125.771,123.016,124.853,1190654
1993-04-22,124.853,129.44299999999998,124.853,129.44299999999998,2394264
1993-04-23,129.44299999999998,132.197,127.607,128.525,1954911
1993-04-26,128.525,128.525,124.853,124.853,957776
1993-04-27,123.934,125.771,122.098,125.771,1143858
1993-04-28,124.853,126.688,122.098,123.016,830642
1993-04-29,122.098,124.853,122.098,123.016,719364
1993-04-30,123.016,123.934,121.18,123.016,471116
1993-05-04,122.098,122.098,118.426,118.426,640859
1993-05-06,120.262,124.853,120.262,123.934,680749
1993-05-07,124.853,124.853,122.098,122.098,342035
1993-05-10,121.18,123.016,120.262,123.016,314150
1993-05-11,122.098,124.853,122.098,123.934,320870
1993-05-12,123.934,125.771,123.934,124.853,460495
1993-05-13,125.771,126.688,123.934,126.688,965423
1993-05-14,126.688,126.688,123.934,124.853,465059
1993-05-17,124.853,125.771,123.934,123.934,224392
1993-05-18,123.934,125.771,123.934,124.853,166900
1993-05-19,124.853,126.688,123.934,123.934,306797
1993-05-20,123.934,124.853,121.18,123.934,625467
1993-05-21,123.016,123.016,121.18,122.098,350967
1993-05-24,121.18,121.18,118.426,119.344,803566
1993-05-25,119.344,120.262,117.508,118.426,447031
1993-05-26,121.18,121.18,116.59,117.508,995552
1993-05-27,117.508,117.508,114.754,116.59,337841
1993-05-28,115.672,118.426,115.672,117.508,572583
1993-05-31,117.508,117.508,114.754,115.672,311535
1993-06-01,114.754,114.754,112.0,114.754,492302
1993-06-02,112.918,117.508,112.0,116.59,411597
1993-06-03,114.754,117.508,114.754,116.59,460441
1993-06-07,116.59,118.426,116.59,116.59,290022
1993-06-08,116.59,117.508,114.754,116.59,285774
1993-06-09,116.59,119.344,116.59,119.344,386641
1993-06-10,119.344,119.344,117.508,119.344,299608
1993-06-11,119.344,119.344,117.508,118.426,425692
1993-06-14,119.344,121.18,119.344,120.262,421477
1993-06-15,120.262,121.18,119.344,121.18,398841
1993-06-16,121.18,121.18,120.262,120.262,199775
1993-06-17,120.262,121.18,119.344,120.262,679616
1993-06-18,120.262,121.18,120.262,121.18,556287
1993-06-21,122.098,122.098,120.262,120.262,512944
1993-06-22,120.262,122.098,120.262,121.18,402393
1993-06-23,122.098,123.934,121.18,122.098,678733
1993-06-24,122.098,123.016,119.344,119.344,563966
1993-06-25,119.344,120.262,118.426,120.262,594314
1993-06-28,118.426,119.344,117.508,118.426,241015
1993-06-29,118.426,119.344,117.508,118.426,163218
1993-06-30,117.508,118.426,116.59,117.508,330598
1993-07-02,118.426,118.426,115.672,117.508,294433
1993-07-05,118.426,118.426,115.672,116.59,343233
1993-07-06,116.59,116.59,114.754,114.754,353800
1993-07-07,115.672,117.508,115.672,116.59,266842
1993-07-08,117.508,117.508,115.672,115.672,168948
1993-07-09,115.672,116.59,114.754,116.59,255982
1993-07-12,115.672,116.59,114.754,114.754,131498
1993-07-13,114.754,114.754,112.918,113.836,507552
1993-07-14,114.754,115.672,112.918,112.918,380345
1993-07-15,113.836,114.754,112.918,114.754,217203
1993-07-16,113.836,114.754,112.918,114.754,72067
1993-07-19,114.754,115.672,113.836,115.672,132457
1993-07-20,115.672,115.672,113.836,115.672,194110
1993-07-21,113.836,114.754,113.836,113.836,392469
1993-07-22,114.754,114.754,113.836,114.754,266003
1993-07-23,113.836,113.836,112.918,113.836,147925
1993-07-26,113.836,113.836,112.918,113.836,308148
1993-07-27,113.836,114.754,113.836,114.754,158164
1993-07-28,114.754,119.344,114.754,118.426,1166886
1993-07-29,118.426,120.262,117.508,119.344,1154893
1993-07-30,119.344,120.262,118.426,119.344,238923
1993-08-02,118.426,119.344,118.426,119.344,332068
1993-08-04,118.426,121.18,118.426,121.18,927287
1993-08-05,121.18,123.016,120.262,121.18,745256
1993-08-06,122.098,123.934,122.098,122.098,787411
1993-08-09,123.016,124.853,121.18,122.098,587342
1993-08-10,122.098,123.934,121.18,123.934,333081
1993-08-11,124.853,124.853,123.016,123.934,194731
1993-08-13,123.934,123.934,120.262,122.098,136640
1993-08-16,121.18,121.18,119.344,120.262,166116
1993-08-17,119.344,120.262,117.508,117.508,503489
1993-08-18,118.426,119.344,118.426,119.344,150539
1993-08-19,120.262,120.262,118.426,119.344,165920
1993-08-20,119.344,120.262,118.426,119.344,355107
1993-08-23,119.344,119.344,117.508,117.508,148240
1993-08-24,118.426,118.426,115.672,116.59,230275
1993-08-25,116.59,117.508,115.672,116.59,289041
1993-08-26,117.508,119.344,116.59,119.344,756813
1993-08-27,119.344,120.262,117.508,119.344,335260
1993-08-30,118.426,119.344,117.508,119.344,103536
1993-08-31,119.344,120.262,118.426,119.344,260284
1993-09-01,120.262,123.016,120.262,123.016,1196547
1993-09-02,123.016,123.934,120.262,123.934,1263212
1993-09-03,123.016,123.934,121.18,123.934,895175
1993-09-06,123.934,123.934,123.016,123.934,544446
1993-09-07,123.934,125.771,123.016,125.771,903638
1993-09-08,125.771,126.688,124.853,125.771,649965
1993-09-09,123.934,123.934,123.016,123.934,241222
1993-09-10,123.934,123.934,121.18,123.016,424701
1993-09-13,121.18,122.098,120.262,122.098,561624
1993-09-14,123.016,123.016,121.18,122.098,148578
1993-09-15,122.098,122.098,121.18,122.098,271450
1993-09-16,122.098,122.098,121.18,121.18,177085
1993-09-17,121.18,122.098,120.262,122.098,162837
1993-09-20,122.098,122.098,120.262,121.18,260992
1993-09-21,121.18,121.18,120.262,121.18,84746
1993-09-22,120.262,120.262,118.426,119.344,257398
1993-09-23,119.344,121.18,119.344,121.18,239991
1993-09-24,120.262,122.098,119.344,121.18,522966
1993-09-27,120.262,120.262,118.426,119.344,462314
1993-09-28,119.344,119.344,118.426,119.344,155441
1993-09-29,119.344,119.344,118.426,118.426,287680
1993-09-30,118.426,119.344,118.426,118.426,930250
1993-10-01,119.344,121.18,119.344,121.18,248792
1993-10-04,120.262,120.262,118.426,120.262,193402
1993-10-05,120.262,122.098,120.262,121.18,338343
1993-10-06,122.098,126.688,122.098,125.771,2348576
1993-10-07,126.688,135.869,126.688,132.197,2494072
1993-10-08,132.197,132.197,128.525,130.361,1082423
1993-10-11,130.361,134.951,130.361,134.033,1245478
1993-10-12,134.951,134.951,121.18,129.44299999999998,955412
1993-10-13,132.197,139.541,130.361,139.541,2044709
1993-10-14,139.541,143.213,133.115,136.787,1103914
1993-10-15,134.033,138.623,134.033,137.705,659006
1993-10-18,137.705,137.705,134.951,134.951,419799
1993-10-19,134.033,138.623,133.115,137.705,612287
1993-10-20,138.623,138.623,134.951,135.869,166279
1993-10-21,135.869,135.869,132.197,133.115,226440
1993-10-22,134.033,134.033,133.115,134.033,452620
1993-10-26,133.115,136.787,132.197,134.033,593998
1993-10-27,135.869,139.541,135.869,138.623,949475
1993-10-28,139.541,146.885,139.541,144.131,1723887
1993-10-29,145.049,146.885,144.131,145.049,548825
1993-11-01,145.967,158.82,145.967,158.82,1667936
1993-11-02,165.24599999999995,169.83599999999996,161.57399999999996,167.082,1519618
1993-11-03,168.918,181.77,161.57399999999996,163.41,2111270
1993-11-04,162.49200000000005,168.918,159.738,164.328,1089808
1993-11-05,164.328,166.16400000000004,162.49200000000005,164.328,409734
1993-11-08,164.328,168.0,163.41,167.082,514665
1993-11-09,167.082,171.672,167.082,168.918,853346
1993-11-10,168.918,171.672,168.0,171.672,507552
1993-11-11,175.34400000000005,178.09799999999996,173.50799999999995,176.262,1554323
1993-11-12,179.016,182.689,176.262,176.262,1483890
1993-11-15,179.016,179.016,175.34400000000005,177.18,406673
1993-11-16,175.34400000000005,176.262,174.426,175.34400000000005,253694
1993-11-17,176.262,177.18,173.50799999999995,174.426,435278
1993-11-18,174.426,176.262,171.672,172.59,888857
1993-11-19,172.59,173.50799999999995,168.0,172.59,1152344
1993-11-22,170.75400000000005,170.75400000000005,161.57399999999996,161.57399999999996,740953
1993-11-23,159.738,161.57399999999996,154.23,159.738,782466
1993-11-24,161.57399999999996,163.41,160.656,160.656,603682
1993-11-25,160.656,160.656,156.984,156.984,236614
1993-11-26,156.984,161.57399999999996,155.148,160.656,814088
1993-11-29,160.656,163.41,156.984,158.82,614825
1993-11-30,157.90200000000004,160.656,157.90200000000004,160.656,174721
1993-12-01,161.57399999999996,163.41,160.656,161.57399999999996,433960
1993-12-02,163.41,167.082,163.41,165.24599999999995,764231
1993-12-03,166.16400000000004,166.16400000000004,163.41,166.16400000000004,392720
1993-12-07,167.082,176.262,167.082,175.34400000000005,788512
1993-12-08,178.09799999999996,179.016,170.75400000000005,170.75400000000005,620718
1993-12-09,169.83599999999996,175.34400000000005,169.83599999999996,170.75400000000005,530318
1993-12-13,172.59,175.34400000000005,170.75400000000005,172.59,573781
1993-12-14,170.75400000000005,175.34400000000005,169.83599999999996,174.426,479460
1993-12-15,175.34400000000005,179.016,173.50799999999995,178.09799999999996,1187528
1993-12-16,179.93400000000003,180.852,175.34400000000005,176.262,513707
1993-12-17,175.34400000000005,176.262,173.50799999999995,173.50799999999995,524273
1993-12-20,175.34400000000005,175.34400000000005,168.918,169.83599999999996,354508
1993-12-21,169.83599999999996,170.75400000000005,167.082,168.0,678516
1993-12-22,168.0,169.83599999999996,163.41,164.328,1077902
1993-12-23,165.24599999999995,168.0,164.328,166.16400000000004,118427
1993-12-24,168.0,168.0,164.328,166.16400000000004,493446
1993-12-27,168.918,179.93400000000003,168.0,179.016,1142911
1993-12-28,180.852,190.951,177.18,185.443,1490271
1993-12-29,187.279,190.951,185.443,189.115,1409664
1993-12-30,190.951,203.803,190.951,194.623,1544912
1994-01-04,198.295,212.984,198.295,212.984,1142617
1994-01-05,233.18,233.18,211.148,216.656,3460671
1994-01-06,227.672,227.672,200.131,201.967,2415077
1994-01-07,203.803,205.639,183.607,196.459,1926305
1994-01-10,198.295,201.967,190.951,200.131,1346204
1994-01-11,203.803,211.148,200.131,209.311,2012296
1994-01-12,209.311,211.148,189.115,190.951,2718698
1994-01-13,189.115,194.623,183.607,190.951,3330992
1994-01-14,196.459,196.459,189.115,194.623,828510
1994-01-17,192.787,192.787,185.443,190.951,594357
1994-01-18,187.279,192.787,183.607,192.787,441051
1994-01-19,190.951,190.951,183.607,189.115,688210
1994-01-20,189.115,189.115,179.016,183.607,744526
1994-01-21,183.607,187.279,180.852,187.279,442032
1994-01-24,187.279,190.951,183.607,190.951,620696
1994-01-25,190.951,192.787,185.443,189.115,386696
1994-01-26,187.279,189.115,183.607,189.115,387676
1994-01-27,189.115,192.787,187.279,192.787,750517
1994-01-28,192.787,194.623,185.443,189.115,574685
1994-01-31,189.115,189.115,183.607,183.607,371664
1994-02-01,183.607,183.607,179.016,179.93400000000003,520242
1994-02-02,183.607,183.607,178.09799999999996,180.852,497803
1994-02-03,180.852,180.852,179.93400000000003,180.852,152282
1994-02-04,179.93400000000003,179.93400000000003,178.09799999999996,179.93400000000003,217802
1994-02-07,174.426,174.426,170.75400000000005,172.59,656577
1994-02-08,172.59,175.34400000000005,171.672,173.50799999999995,175941
1994-02-09,175.34400000000005,176.262,173.50799999999995,174.426,258051
1994-02-10,174.426,179.016,173.50799999999995,179.016,416760
1994-02-11,176.262,179.016,174.426,178.09799999999996,28060
1994-02-14,176.262,177.18,174.426,177.18,70574
1994-02-15,177.18,178.09799999999996,173.50799999999995,175.34400000000005,413710
1994-02-16,174.426,179.016,173.50799999999995,175.34400000000005,704909
1994-02-17,176.262,176.262,173.50799999999995,173.50799999999995,339857
1994-02-18,175.34400000000005,175.34400000000005,172.59,174.426,438221
1994-02-21,173.50799999999995,173.50799999999995,168.918,169.83599999999996,1254345
1994-02-22,169.83599999999996,170.75400000000005,164.328,164.328,928659
1994-02-23,166.16400000000004,167.082,163.41,164.328,393406
1994-02-24,165.24599999999995,165.24599999999995,161.57399999999996,162.49200000000005,329944
1994-02-28,161.57399999999996,161.57399999999996,154.23,154.23,474895
1994-03-01,156.066,159.738,155.148,156.984,251189
1994-03-02,155.148,155.148,151.475,151.475,590719
1994-03-03,151.475,151.475,145.049,150.55700000000004,839468
1994-03-04,150.55700000000004,151.475,148.721,151.475,471835
1994-03-07,153.311,156.066,150.55700000000004,152.393,506757
1994-03-08,152.393,152.393,148.721,149.639,487727
1994-03-09,148.721,148.721,146.885,147.803,216658
1994-03-10,146.885,146.885,135.869,138.623,1650507
1994-03-11,137.705,137.705,132.197,134.033,1204717
1994-03-14,134.951,135.869,131.279,134.033,479410
1994-03-15,134.033,138.623,134.033,137.705,486289
1994-03-16,137.705,140.459,137.705,138.623,455430
1994-03-17,139.541,139.541,135.869,138.623,225373
1994-03-18,138.623,138.623,136.787,137.705,288225
1994-03-21,135.869,136.787,131.279,133.115,777314
1994-03-22,132.197,138.623,131.279,137.705,549108
1994-03-23,139.541,142.295,139.541,142.295,829839
1994-03-24,143.213,143.213,137.705,140.459,518859
1994-03-25,137.705,140.459,136.787,137.705,234741
1994-03-28,138.623,139.541,135.869,136.787,247267
1994-03-29,136.787,138.623,135.869,137.705,132860
1994-03-30,137.705,138.623,135.869,138.623,91173
1994-03-31,138.623,138.623,135.869,135.869,388657
1994-04-01,135.869,135.869,134.033,135.869,190516
1994-04-04,134.033,134.033,130.361,130.361,415235
1994-04-05,129.44299999999998,132.197,129.44299999999998,131.279,145855
1994-04-07,134.033,135.869,131.279,135.869,287680
1994-04-08,136.787,136.787,133.115,133.115,231288
1994-04-11,134.033,137.705,134.033,136.787,308594
1994-04-15,137.705,143.213,137.705,142.295,939095
1994-04-18,144.131,145.049,142.295,145.049,1019135
1994-04-19,137.705,141.377,134.951,138.623,909444
1994-04-20,138.623,140.459,138.623,139.541,338713
1994-04-21,139.541,139.541,136.787,138.623,204970
1994-04-22,141.377,141.377,138.623,138.623,569010
1994-04-25,138.623,138.623,136.787,136.787,105878
1994-04-26,135.869,138.623,135.869,138.623,213391
1994-04-27,139.541,140.459,138.623,140.459,163828
1994-04-28,140.459,141.377,139.541,140.459,115137
1994-04-29,139.541,141.377,139.541,141.377,137685
1994-05-03,140.459,140.459,139.541,140.459,89321
1994-05-04,139.541,140.459,138.623,139.541,128884
1994-05-06,139.541,139.541,137.705,138.623,87796
